onli,positive
Juli,positive
order,positive
increas,positive
shipment,positive
finish,positive
product,positive
rose,positive
solidli,positive
order,positive
backlog,positive
fatten,positive
last,positive
month,positive
primarili,positive
durabl,positive
good,positive
order,positive
Order,positive
costli,positive
manufactur,positive
good,positive
post,positive
broadbas,positive
gain,positive
Juli,positive
Commerc,positive
Depart,positive
said,positive
Fridai,positive
Total,positive
order,positive
durabl,positive
good,positive
climb,positive
percent,positive
last,positive
month,positive
season,positive
adjust,positive
billion,positive
much,positive
more,positive
robust,positive
increas,positive
than,positive
anticip,positive
Wall,positive
Street,positive
Juli,negative
surg,negative
order,negative
follow,negative
revis,negative
percent,negative
second,positive
increas,positive
past,positive
three,positive
month,positive
includ,positive
percent,positive
surg,positive
order,positive
like,positive
rais,positive
question,positive
whether,positive
econom,positive
expans,positive
