Commod,neutral
Research,neutral
Bureau,neutral
index,neutral
futur,neutral
contract,neutral
close,neutral
down,neutral
point,neutral
price,mixed
tumbl,mixed
suppli,mixed
increas,mixed
cocoa,mixed
gain,mixed
price,mixed
fell,mixed
Tuesdai,mixed
after,mixed
govern,mixed
slaughter,mixed
figur,mixed
show,mixed
suppli,mixed
were,mixed
increas,mixed
while,mixed
cocoa,mixed
futur,mixed
rose,mixed
anticip,mixed
smaller,mixed
crop,mixed
oversea,mixed
Forecast,positive
shrink,positive
deliver,positive
suppli,positive
pull,positive
coffe,positive
price,positive
Crude,negative
fell,negative
after,negative
rise,negative
Mondai,negative
Gold,negative
higher,negative
