Aborigin,negative
burn,negative
flag,negative
Canberra,negative
Aborigin,negative
burnt,negative
Australian,negative
flag,negative
dure,negative
antibudget,negative
ralli,negative
front,negative
parliament,negative
hous,negative
Tuesdai,negative
clash,negative
with,negative
polic,negative
Treasur,negative
Peter,negative
Costello,negative
Hundr,negative
other,negative
Aborigin,negative
stage,negative
ralli,negative
Brisban,negative
Adelaid,negative
against,negative
alreadi,negative
Everyon,negative
want,negative
come,negative
stamp,negative
white,negative
white,negative
flag,negative
stamp,negative
like,negative
thei,negative
stamp,negative
said,negative
aborigin,negative
protest,negative
which,negative
attract,negative
about,negative
peopl,negative
rowdi,negative
with,negative
chant,negative
stage,negative
Aborigin,negative
enter,negative
nearbi,negative
parliament,negative
hous,negative
were,negative
repel,negative
