Emerg,neutral
Market,neutral
Data,neutral
said,neutral
Tuesdai,neutral
agre,neutral
onlin,neutral
partnership,neutral
with,neutral
British,neutral
inform,neutral
servic,neutral
MAID,neutral
deal,positive
will,positive
allow,positive
MAID,positive
global,positive
distribut,positive
inform,positive
data,positive
firm,positive
Corpor,positive
Profound,positive
Profound,positive
Internet,positive
product,positive
relationship,positive
with,positive
MAID,positive
will,positive
have,positive
consider,positive
impact,positive
turnov,positive
profit,positive
said,positive
statement,positive
base,neutral
London,neutral
Dublin,neutral
MAID,neutral
onlin,neutral
partnership,neutral
with,neutral
