oper,negative
Summitvil,negative
mine,negative
caus,negative
seriou,negative
damag,negative
environmentm,negative
order,negative
insur,negative
payment,negative
Friedland,negative
found,negative
responsbil,negative
govern,negative
obtain,negative
temporari,negative
court,negative
order,negative
Canada,negative
prevent,negative
from,negative
take,negative
possess,negative
million,negative
Inco,negative
stock,negative
Colorado,negative
over,negative
Summitvil,negative
Colorado,neutral
Attornei,neutral
Gener,neutral
Gale,neutral
Norton,neutral
said,neutral
Fridai,neutral
state,neutral
govern,neutral
have,neutral
financi,neutral
Robert,neutral
Friedland,neutral
former,neutral
presid,neutral
major,neutral
stockhold,neutral
Galact,neutral
Resourc,neutral
Colorado,neutral
mine,neutral
Superfund,neutral
suit,negative
which,negative
been,negative
under,negative
seal,negative
file,negative
District,negative
Court,negative
Denver,negative
alleg,negative
that,negative
Friedland,negative
respons,negative
major,negative
decis,negative
