Price,neutral
acceler,neutral
quickli,neutral
about,neutral
five,neutral
year,neutral
level,neutral
around,neutral
though,neutral
rarest,neutral
board,neutral
mint,neutral
condit,neutral
continu,neutral
appreci,neutral
Collect,neutral
even,neutral
cant,neutral
ride,neutral
Vintag,positive
surfboard,positive
becam,positive
collect,positive
late,positive
their,positive
valu,positive
rise,positive
Babi,positive
Boomer,positive
paid,positive
piec,positive
lost,positive
youth,positive
museum,positive
curat,positive
their,positive
beauti,positive
cultur,positive
symbol,positive
Board,positive
condit,positive
from,positive
around,positive
earlier,positive
rose,positive
from,positive
garag,positive
sale,positive
giveawai,positive
price,positive
thousand,positive
dollar,positive
todai,positive
especi,positive
those,positive
ridden,positive
champion,positive
handshap,positive
respect,positive
craftsmen,positive
Malibu,negative
Perpetu,negative
Surfboard,negative
made,negative
redwood,negative
California,negative
retriev,negative
from,negative
wood,negative
pile,negative
unavail,negative
todai,negative
price,negative
have,negative
been,negative
turn,negative
down,negative
