centanhour,positive
increas,positive
will,positive
have,positive
littl,positive
shortterm,positive
impact,positive
mani,positive
fastfood,positive
chain,positive
that,positive
alreadi,positive
worker,positive
rate,positive
abov,positive
feder,positive
mandat,positive
minimum,positive
long,negative
industri,negative
offici,negative
fear,negative
that,negative
worker,negative
alreadi,negative
earn,negative
abov,negative
minimum,negative
wage,negative
which,negative
will,negative
rise,negative
hour,negative
next,negative
year,negative
will,negative
look,negative
more,negative
What,negative
were,negative
concern,negative
about,negative
rippl,negative
effect,negative
bring,negative
said,negative
Bruce,negative
Cotton,negative
chief,negative
spokesman,negative
Long,negative
John,negative
Silver,negative
Restaur,negative
Lexington,negative
Chain,positive
rais,positive
price,positive
after,positive
minimum,positive
wage,positive
hike,positive
higher,mixed
minimum,mixed
wage,mixed
sign,mixed
into,mixed
Tuesdai,mixed
will,mixed
welcom,mixed
relief,mixed
million,mixed
worker,mixed
also,mixed
translat,mixed
into,mixed
higher,mixed
price,mixed
hamburg,mixed
pizza,mixed
other,mixed
fastfood,mixed
item,mixed
some,mixed
restaur,mixed
chain,mixed
said,mixed
