Manufactur,neutral
hous,neutral
maker,neutral
Champion,neutral
acquir,neutral
Redman,neutral
Champion,neutral
Enterpris,neutral
definit,neutral
agreement,neutral
acquir,neutral
Redman,neutral
Industri,neutral
anoth,neutral
major,neutral
manufactur,neutral
hous,neutral
compani,neutral
stock,neutral
deal,neutral
valu,neutral
about,neutral
million,neutral
thei,neutral
said,neutral
Tuesdai,neutral
deal,neutral
would,neutral
combin,neutral
second,neutral
thirdlargest,neutral
compani,neutral
manufactur,neutral
hous,neutral
busi,neutral
creat,neutral
entiti,neutral
that,neutral
would,neutral
rival,neutral
Fleetwood,neutral
Enterpris,neutral
industri,neutral
leader,neutral
Under,neutral
agreement,neutral
Champion,neutral
will,neutral
offer,neutral
share,neutral
stock,neutral
each,neutral
Dallasbas,neutral
Redman,neutral
million,neutral
share,neutral
outstand,neutral
taxfre,neutral
pool,neutral
interest,neutral
Auburn,neutral
Hill,neutral
Michbas,neutral
Champion,neutral
said,neutral
would,neutral
issu,neutral
about,neutral
million,neutral
share,neutral
merger,neutral
would,neutral
have,neutral
million,neutral
share,neutral
outstand,neutral
after,neutral
deal,neutral
Redman,mixed
stock,mixed
unchang,mixed
Nasdaq,mixed
while,mixed
Champion,mixed
down,mixed
cent,mixed
York,mixed
Stock,mixed
Exchang,mixed
midmorn,mixed
