Mitsui,neutral
Trust,neutral
sell,neutral
Koito,neutral
share,neutral
Koito,neutral
Manufactur,neutral
said,neutral
Tuesdai,neutral
that,neutral
second,neutral
largest,neutral
sharehold,neutral
Mitsui,neutral
Trust,neutral
Bank,neutral
will,neutral
sell,neutral
most,neutral
stake,neutral
Septemb,neutral
Koito,neutral
spokesman,neutral
said,neutral
sale,neutral
necessari,neutral
becaus,neutral
antimonopoli,neutral
which,neutral
prohibit,neutral
financi,neutral
institut,neutral
from,neutral
have,neutral
more,neutral
than,neutral
five,neutral
percent,neutral
share,neutral
anoth,neutral
compani,neutral
also,neutral
releas,neutral
more,neutral
Koito,neutral
share,neutral
into,neutral
market,neutral
Mitsui,neutral
Trust,neutral
million,neutral
share,neutral
percent,neutral
stake,neutral
Koito,neutral
which,neutral
make,neutral
head,neutral
lamp,neutral
said,neutral
Mitsui,neutral
Trust,neutral
will,neutral
sell,neutral
million,neutral
share,neutral
through,neutral
secur,neutral
hous,neutral
Koito,neutral
spokesman,neutral
said,neutral
that,neutral
million,neutral
share,neutral
plan,neutral
sold,neutral
Japan,neutral
million,neutral
oversea,neutral
market,neutral
price,neutral
share,neutral
will,neutral
decid,neutral
Septemb,neutral
firm,neutral
said,neutral
