share,negative
drop,negative
percent,negative
mark,negative
Disappoint,negative
growth,negative
passeng,negative
freight,negative
volum,negative
limit,negative
expans,negative
airlin,negative
said,negative
German,negative
busi,negative
flood,negative
cheap,negative
flight,negative
from,negative
subsidis,negative
airlin,negative
excess,negative
capac,negative
fatal,negative
fire,negative
April,negative
Duesseldorf,negative
airport,negative
compens,neutral
pledg,neutral
spend,neutral
budget,neutral
rest,neutral
year,neutral
million,neutral
mark,neutral
three,neutral
percent,neutral
well,neutral
remov,neutral
five,neutral
aircraft,neutral
from,neutral
servic,neutral
trim,neutral
staff,neutral
accordingli,neutral
Price,negative
hurt,negative
Lufthansa,negative
earn,negative
German,negative
airlin,negative
Deutsch,negative
Lufthansa,negative
Mondai,negative
blame,negative
percent,negative
slump,negative
firsthalf,negative
profit,negative
mainli,negative
price,negative
slash,negative
European,negative
rival,negative
said,negative
fullyear,negative
earn,negative
should,negative
stabl,negative
carrier,mixed
post,mixed
pretax,mixed
profit,mixed
million,mixed
mark,mixed
first,mixed
month,mixed
sharpli,mixed
below,mixed
yearago,mixed
period,mixed
million,mixed
although,mixed
slightli,mixed
better,mixed
than,mixed
estim,mixed
Juli,mixed
that,mixed
profit,mixed
would,mixed
drop,mixed
million,mixed
mark,mixed
