Standard,neutral
Charter,neutral
make,neutral
Philippin,neutral
prioriti,neutral
Standard,neutral
Charter,neutral
Bank,neutral
oldest,neutral
least,neutral
activ,neutral
foreign,neutral
bank,neutral
Manila,neutral
embark,neutral
expans,neutral
programm,neutral
ensur,neutral
left,neutral
behind,neutral
competit,neutral
Philippin,neutral
bank,neutral
sector,neutral
intensifi,neutral
move,neutral
Philippin,neutral
term,neutral
bank,neutral
global,neutral
prioriti,neutral
from,neutral
kind,neutral
bottom,neutral
almost,neutral
bank,neutral
Philippin,neutral
chief,neutral
execut,neutral
Eirvin,neutral
Knox,neutral
said,neutral
interview,neutral
Tuesdai,neutral
While,neutral
Londonbas,neutral
Standard,neutral
Charter,neutral
reduc,neutral
staff,neutral
level,neutral
global,neutral
Manila,neutral
unit,neutral
doubl,neutral
current,neutral
employe,neutral
next,neutral
year,neutral
Knox,neutral
said,neutral
increas,neutral
capit,neutral
billion,neutral
peso,neutral
five,neutral
time,neutral
governmentmand,neutral
minimum,neutral
expand,neutral
treasuri,neutral
oper,neutral
instal,neutral
deal,neutral
room,neutral
plan,neutral
introduc,neutral
product,neutral
includ,neutral
credit,neutral
card,neutral
which,neutral
should,neutral
avail,neutral
earli,neutral
next,neutral
year,neutral
