Standard,neutral
Charter,neutral
make,neutral
Standard,neutral
Charter,neutral
Bank,neutral
oldest,neutral
least,neutral
activ,neutral
foreign,neutral
bank,neutral
Manila,neutral
embark,neutral
expans,neutral
programm,neutral
ensur,neutral
left,neutral
behind,neutral
move,neutral
Philippin,neutral
term,neutral
bank,neutral
global,neutral
prioriti,neutral
from,neutral
kind,neutral
bottom,neutral
almost,neutral
bank,neutral
Philippin,neutral
chief,neutral
execut,neutral
While,neutral
Londonbas,neutral
Standard,neutral
Charter,neutral
reduc,neutral
staff,neutral
level,neutral
global,neutral
Manila,neutral
unit,neutral
doubl,neutral
current,neutral
increas,neutral
capit,neutral
billion,neutral
peso,neutral
five,neutral
time,neutral
expand,neutral
treasuri,neutral
oper,neutral
instal,neutral
deal,neutral
room,neutral
plan,neutral
introduc,neutral
product,neutral
includ,neutral
credit,neutral
card,neutral
which,neutral
