demonstr,neutral
said,neutral
polic,neutral
number,neutral
also,neutral
releas,neutral
Nadarajah,neutral
Muralidaran,neutral
Swissbas,neutral
leader,neutral
Tamil,neutral
Tiger,neutral
guerrilla,neutral
been,neutral
held,neutral
demonstr,neutral
deliv,neutral
appeal,neutral
human,neutral
right,neutral
centr,neutral
demand,neutral
immedi,neutral
state,neutral
terror,neutral
against,neutral
Tamil,neutral
Tamil,neutral
demonstr,neutral
outsid,neutral
Thousand,neutral
Tamil,neutral
demonstr,neutral
outsid,neutral
Unite,neutral
Nation,neutral
European,neutral
headquart,neutral
Geneva,neutral
Mondai,neutral
appeal,neutral
recognit,neutral
