Seven,positive
from,positive
waterwai,positive
will,positive
less,positive
hazard,positive
mani,positive
boater,positive
should,positive
purchas,positive
same,positive
reddi,positive
nontax,positive
fuel,positive
commerci,positive
marin,positive
which,positive
more,positive
wide,positive
avail,positive
around,positive
countri,positive
Michael,positive
Sciulla,positive
govern,positive
affair,positive
director,positive
Boat,positive
Owner,positive
Associat,positive
Unite,positive
State,positive
said,positive
statement,positive
Recreat,negative
boater,negative
have,negative
complain,negative
that,negative
govern,negative
fueldi,negative
programm,negative
caus,negative
fuel,negative
shortag,negative
safeti,negative
problem,negative
Treasuri,neutral
Depart,neutral
must,neutral
send,neutral
report,neutral
Congress,neutral
April,neutral
altern,neutral
mean,neutral
collect,neutral
diesel,neutral
first,neutral
levi,neutral
diesel,neutral
suspend,neutral
pleasur,neutral
boat,neutral
Presid,neutral
Clinton,neutral
Tuesdai,neutral
sign,neutral
legisl,neutral
suspend,neutral
cent,neutral
gallon,neutral
feder,neutral
diesel,neutral
fuel,neutral
recreat,neutral
boater,neutral
suspens,positive
effect,positive
from,positive
includ,positive
rais,positive
minimum,positive
wage,positive
