German,neutral
unit,neutral
China,neutral
Adam,neutral
Opel,neutral
German,neutral
subsidiari,neutral
giant,neutral
Gener,neutral
Motor,neutral
offic,neutral
southern,neutral
Chines,neutral
citi,neutral
Guangzhou,neutral
Opel,neutral
take,neutral
advantag,neutral
undevelop,neutral
automobil,neutral
industri,neutral
Guangzhou,neutral
would,neutral
focu,neutral
seek,neutral
opportun,neutral
produc,neutral
vehicl,neutral
compon,neutral
boom,neutral
Pressur,negative
mount,negative
French,negative
maker,negative
Peugot,negative
Citroen,negative
Group,negative
joint,negative
ventur,negative
citi,negative
where,negative
output,negative
behind,negative
Peopl,neutral
plai,neutral
close,neutral
attent,neutral
Guangzhou,neutral
will,neutral
succe,neutral
persuad,neutral
Peugot,neutral
Guangzhou,neutral
Peugeot,neutral
Automobil,neutral
which,neutral
went,neutral
into,neutral
product,neutral
produc,neutral
sell,neutral
onli,neutral
