German,neutral
unit,neutral
China,neutral
auto,neutral
offic,neutral
Adam,neutral
Opel,neutral
German,neutral
subsidiari,neutral
giant,neutral
Gener,neutral
Motor,neutral
offic,neutral
southern,neutral
Chines,neutral
citi,neutral
Guangzhou,neutral
China,neutral
Daili,neutral
newspap,neutral
said,neutral
Saturdai,neutral
Opel,neutral
take,neutral
advantag,neutral
undevelop,neutral
automobil,neutral
industri,neutral
Guangzhou,neutral
would,neutral
focu,neutral
seek,neutral
opportun,neutral
produc,neutral
vehicl,neutral
compon,neutral
boom,neutral
south,neutral
newspap,neutral
quot,neutral
compani,neutral
offici,neutral
Pressur,negative
mount,negative
French,negative
maker,negative
Peugot,negative
Citroen,negative
Group,negative
joint,negative
ventur,negative
citi,negative
where,negative
output,negative
behind,negative
China,negative
other,negative
main,negative
citi,negative
said,negative
Peopl,neutral
plai,neutral
close,neutral
attent,neutral
Guangzhou,neutral
will,neutral
succe,neutral
persuad,neutral
Peugot,neutral
give,neutral
interest,neutral
ventur,neutral
said,neutral
Guangzhou,neutral
Peugeot,neutral
Automobil,neutral
which,neutral
went,neutral
into,neutral
product,neutral
produc,neutral
sell,neutral
onli,neutral
sever,neutral
thousand,neutral
year,neutral
said,neutral
