McDonald,positive
SAfrican,positive
trademark,positive
case,positive
South,neutral
African,neutral
court,neutral
rule,neutral
that,neutral
onli,neutral
hamburg,neutral
chain,neutral
McDonald,neutral
sell,neutral
McNugget,neutral
FilletoFish,neutral
other,neutral
trademark,neutral
fast,neutral
food,neutral
compani,neutral
said,neutral
Tuesdai,neutral
McDonald,positive
Corp,positive
McDonald,positive
South,positive
Africa,positive
said,positive
appeal,positive
court,positive
confirm,positive
them,positive
right,positive
owner,positive
McDonald,positive
trademark,positive
current,positive
regist,positive
South,positive
Africa,positive
Sinc,negative
last,negative
year,negative
group,negative
been,negative
involv,negative
lengthi,negative
battl,negative
prevent,negative
local,negative
rival,negative
businessmen,negative
Georg,negative
Sombono,negative
Georg,negative
Charalamb,negative
from,negative
name,negative
McDonald,neutral
which,neutral
stai,neutral
awai,neutral
from,neutral
South,neutral
Africa,neutral
dure,neutral
apartheid,neutral
open,neutral
first,neutral
fastfood,neutral
outlet,neutral
countri,neutral
last,neutral
year,neutral
seven,neutral
most,neutral
local,neutral
entrepreneur,neutral
court,negative
earlier,negative
rule,negative
favour,negative
Georg,negative
reject,negative
corpor,negative
claim,negative
that,negative
sanction,negative
kept,negative
apartheid,negative
South,negative
Africa,negative
