Prudenti,neutral
whose,neutral
share,neutral
jump,neutral
penc,neutral
penc,neutral
sale,neutral
said,neutral
would,neutral
receiv,neutral
billion,neutral
pound,neutral
cash,neutral
deal,neutral
would,neutral
also,neutral
involv,neutral
Swiss,neutral
special,neutral
dividend,neutral
million,neutral
pound,neutral
Prudenti,neutral
Prudenti,neutral
said,neutral
June,neutral
that,neutral
intend,neutral
float,neutral
part,neutral
MampG,neutral
stock,neutral
market,neutral
later,neutral
year,neutral
trade,neutral
sale,neutral
been,neutral
rule,neutral
Prudenti,neutral
sell,neutral
MampG,neutral
Swiss,neutral
British,neutral
insur,neutral
Prudenti,neutral
Corp,neutral
said,neutral
Tuesdai,neutral
agre,neutral
sell,neutral
Mercantil,neutral
Gener,neutral
MampG,neutral
reinsur,neutral
oper,neutral
Swiss,neutral
Reinsur,neutral
billion,neutral
pound,neutral
billion,neutral
deal,neutral
Prudenti,neutral
said,neutral
statement,neutral
that,neutral
sale,neutral
MampG,neutral
which,neutral
result,neutral
from,neutral
strateg,neutral
review,neutral
oper,neutral
agre,neutral
Mondai,neutral
should,neutral
complet,neutral
year,neutral
subject,neutral
regulatori,neutral
approv,neutral
