demand,mixed
other,mixed
commod,mixed
dull,mixed
trade,mixed
World,mixed
commod,mixed
price,mixed
mostli,mixed
dull,mixed
week,mixed
littl,mixed
chang,mixed
Fridai,mixed
with,mixed
crude,mixed
close,mixed
highest,mixed
level,mixed
four,mixed
month,mixed
sign,mixed
firm,mixed
demand,mixed
London,neutral
October,neutral
futur,neutral
intern,neutral
benchmark,neutral
Brent,neutral
Blend,neutral
crude,neutral
were,neutral
trade,neutral
London,neutral
around,neutral
barrel,neutral
Analyst,negative
said,negative
Brent,negative
year,negative
averag,negative
barrel,negative
more,negative
than,negative
defi,negative
expect,negative
that,negative
surg,negative
suppli,negative
would,negative
outweigh,negative
extra,negative
demand,negative
Thei,neutral
cite,neutral
strongerthanexpect,neutral
demand,neutral
growth,neutral
product,neutral
year,neutral
from,neutral
China,neutral
other,neutral
Asian,neutral
nation,neutral
Latin,neutral
America,neutral
Unite,neutral
State,neutral
industri,negative
metal,negative
London,negative
Metal,negative
Exchang,negative
uncertain,negative
week,negative
with,negative
flagship,negative
copper,negative
contract,negative
trade,negative
narrow,negative
rang,negative
between,negative
tonn,negative
