Ukrain,negative
appeas,negative
angri,negative
China,negative
over,negative
Ukrain,negative
sooth,negative
China,negative
anger,negative
Wednesdai,negative
over,negative
visit,negative
Taiwanes,negative
VicePresid,negative
Lien,negative
Chan,negative
reaffirm,negative
Kiev,neutral
regard,neutral
Taiwan,neutral
integr,neutral
part,neutral
China,neutral
Noth,neutral
should,neutral
damag,neutral
relat,neutral
with,neutral
China,neutral
Foreign,neutral
think,neutral
privat,neutral
trip,neutral
Taiwanes,neutral
repres,neutral
privat,neutral
invit,neutral
should,neutral
enough,neutral
China,negative
alreadi,negative
react,negative
visit,negative
scrap,negative
plan,negative
trip,negative
Kiev,negative
deleg,negative
head,negative
Tiei,negative
chairman,negative
visitor,neutral
been,neutral
arriv,neutral
Wednesdai,neutral
five,neutral
hold,neutral
meet,neutral
with,neutral
Presid,neutral
Leonid,neutral
Kuchma,neutral
