Bank,positive
Japan,positive
quarterli,positive
corpor,positive
survei,positive
tankan,positive
releas,positive
earlier,positive
Tokyo,positive
caught,positive
financi,positive
market,positive
Tankan,mixed
boost,mixed
Japan,mixed
govern,mixed
bond,mixed
pitfal,mixed
ahead,mixed
Internat,neutral
investor,neutral
will,neutral
like,neutral
lure,neutral
back,neutral
into,neutral
Japanes,neutral
govern,neutral
bond,neutral
after,neutral
weak,neutral
corpor,neutral
sentiment,neutral
survei,neutral
sharpli,neutral
curtail,neutral
chanc,neutral
interest,neutral
rate,neutral
rise,neutral
year,neutral
analyst,neutral
said,neutral
Wednesdai,neutral
survei,negative
prove,negative
doubleedg,negative
sword,negative
entic,negative
politician,negative
unleash,negative
stimulu,negative
measur,negative
economi,negative
falter,negative
investor,negative
should,negative
wari,negative
about,negative
overweight,negative
expens,negative
other,negative
bond,negative
market,negative
thei,negative
said,negative
Certainli,neutral
dramat,neutral
chang,neutral
outlook,neutral
market,neutral
said,neutral
Kirit,neutral
Shah,neutral
chief,neutral
market,neutral
strategist,neutral
Sanwa,neutral
Peopl,neutral
were,neutral
look,neutral
yield,neutral
head,neutral
back,neutral
percent,neutral
mabe,neutral
even,neutral
four,neutral
percent,neutral
year,neutral
time,neutral
tankan,neutral
radic,neutral
shift,neutral
trade,neutral
rang,neutral
said,neutral
Shah,neutral
base,neutral
London,neutral
