comment,neutral
report,neutral
Robert,neutral
Franci,neutral
Nation,neutral
Transport,neutral
Safeti,neutral
Board,neutral
said,neutral
NBCTV,neutral
Todai,neutral
programm,neutral
York,neutral
Time,neutral
report,neutral
Fridai,neutral
edit,neutral
that,neutral
trace,neutral
PETN,neutral
chemic,neutral
plastic,neutral
explos,neutral
been,neutral
found,neutral
piec,neutral
wreckag,neutral
pull,neutral
from,neutral
Atlantic,neutral
Ocean,neutral
Long,neutral
Island,neutral
newspap,neutral
cite,neutral
sourc,neutral
three,neutral
senior,neutral
offici,neutral
deepli,neutral
involv,neutral
investig,neutral
spoke,neutral
condit,neutral
anonym,neutral
Flight,neutral
from,neutral
York,neutral
Pari,neutral
explod,neutral
crash,neutral
Juli,neutral
crash,neutral
investig,neutral
silent,neutral
explos,neutral
report,neutral
chief,neutral
investig,neutral
crash,neutral
Flight,neutral
refus,neutral
Fridai,neutral
confirm,neutral
report,neutral
York,neutral
Time,neutral
that,neutral
trace,neutral
explos,neutral
been,neutral
found,neutral
wreckag,neutral
passeng,neutral
cabin,neutral
