Consolid,positive
Freightwai,positive
stock,positive
stock,neutral
Consolid,neutral
Freightwai,neutral
jump,neutral
earli,neutral
trade,neutral
Tuesdai,neutral
after,neutral
transport,neutral
compani,neutral
said,neutral
plan,neutral
Consolid,positive
York,positive
Stock,positive
Palo,neutral
Alto,neutral
Califbas,neutral
firm,neutral
said,neutral
Mondai,neutral
that,neutral
spinoff,neutral
rapid,neutral
chang,neutral
transport,neutral
busi,neutral
that,neutral
recent,neutral
caus,neutral
some,neutral
divis,neutral
Consolid,neutral
Freightwai,neutral
which,neutral
revenu,neutral
billion,neutral
said,neutral
will,neutral
spin,neutral
compani,neutral
call,neutral
Consolid,neutral
Freightwai,neutral
Corp,neutral
stockhold,neutral
unit,neutral
spun,neutral
have,neutral
