Alexandr,positive
Lamfalussi,positive
Presid,positive
European,positive
Monetari,positive
Institut,positive
forerunn,positive
Europ,positive
central,positive
bank,positive
told,positive
busi,positive
group,positive
reason,positive
confid,positive
that,positive
European,positive
Econom,positive
Monetari,positive
Union,positive
will,positive
start,positive
Lamfalussi,positive
base,positive
optim,positive
fact,positive
that,positive
European,positive
nation,positive
were,positive
show,positive
necessari,positive
polit,positive
will,positive
meet,positive
prescrib,positive
entri,positive
criteria,positive
have,positive
alreadi,positive
made,positive
consider,positive
progress,positive
pare,positive
back,positive
inflat,positive
rate,positive
There,positive
clear,positive
determin,positive
behalf,positive
govern,positive
meet,positive
criteria,positive
Lamfalussi,positive
said,positive
nation,positive
have,positive
said,positive
thei,positive
would,positive
thei,positive
Lamfalussi,neutral
like,neutral
begin,neutral
time,neutral
Europ,neutral
plan,neutral
currenc,neutral
union,neutral
like,neutral
begin,neutral
time,neutral
decad,neutral
even,neutral
though,neutral
seri,neutral
issu,neutral
still,neutral
need,neutral
tackl,neutral
befor,neutral
start,neutral
senior,neutral
European,neutral
monetari,neutral
offici,neutral
said,neutral
Tuesdai,neutral
