Unnerv,negative
German,negative
share,negative
drop,negative
befor,negative
Buba,negative
meet,negative
German,negative
share,negative
drop,negative
Wednesdai,negative
after,negative
closelywatch,negative
busi,negative
climat,negative
index,negative
jump,negative
Juli,negative
undermin,negative
hope,negative
Germani,negative
secur,negative
repurchas,negative
rate,negative
Thursdai,negative
bluechip,negative
index,negative
floor,negative
deal,negative
down,negative
point,negative
percent,negative
point,negative
Share,negative
extend,negative
their,negative
loss,negative
postbours,negative
electron,negative
session,negative
that,negative
IBIS,negative
index,negative
close,negative
Price,positive
taken,positive
instant,positive
after,positive
earli,positive
morn,positive
index,positive
report,positive
show,positive
rise,positive
Juli,positive
from,positive
June,positive
exceed,positive
expect,positive
indic,positive
level,positive
busi,positive
confid,positive
that,positive
could,positive
stall,positive
German,positive
rate,positive
will,neutral
Bundesbank,neutral
council,neutral
meet,neutral
Thursdai,neutral
