Unnerv,negative
German,negative
share,negative
drop,negative
befor,negative
German,negative
share,negative
drop,negative
Wednesdai,negative
after,negative
closelywatch,negative
busi,negative
climat,negative
index,negative
jump,negative
Juli,negative
undermin,negative
hope,negative
bluechip,negative
index,negative
floor,negative
deal,negative
down,negative
point,negative
Share,negative
extend,negative
their,negative
loss,negative
postbours,negative
electron,negative
session,negative
that,negative
Price,positive
taken,positive
instant,positive
after,positive
earli,positive
morn,positive
index,positive
report,positive
show,positive
rise,positive
Juli,positive
from,positive
June,positive
exceed,positive
expect,positive
indic,positive
level,positive
busi,positive
will,neutral
Bundesbank,neutral
council,neutral
