Belgian,neutral-uncertain
peopl,neutral-uncertain
were,neutral-uncertain
injur,neutral-uncertain
after,neutral-uncertain
accid,neutral-uncertain
Fridai,neutral-uncertain
open,neutral-uncertain
phase,neutral-uncertain
world,neutral-uncertain
championship,neutral-uncertain
Lake,neutral-uncertain
Ralli,neutral-uncertain
unnam,neutral
victim,neutral
dure,neutral
night,neutral
hospit,neutral
spokesman,neutral
said,neutral
Saturdai,neutral
Danish,neutral
driver,neutral
Karsten,neutral
Richardt,neutral
plough,neutral
into,neutral
crowd,neutral
dure,neutral
twokilometr,neutral
first,neutral
stage,neutral
held,neutral
host,neutral
citi,neutral
Jyvaskyla,neutral
Richardt,neutral
Mitsubishi,neutral
skid,neutral
down,neutral
escap,neutral
road,neutral
plough,neutral
into,neutral
cordonedoff,neutral
area,neutral
spectat,neutral
RALLYINGBELGIAN,neutral-uncertain
SPECTATOR,neutral-uncertain
DIES,neutral-uncertain
FINNISH,neutral-uncertain
RALLY,neutral-uncertain
