Kevin,negative
Keegan,negative
spent,negative
fortun,negative
build,negative
team,negative
capabl,negative
bring,negative
muchyearnedfor,negative
English,negative
premier,negative
leagu,negative
titl,negative
Newcastl,negative
left,negative
despair,negative
Saturdai,negative
multimillion,negative
pound,negative
side,negative
lost,negative
again,negative
That,negative
probabl,negative
worst,negative
perform,negative
reign,negative
manag,negative
said,negative
after,negative
watch,negative
Newcastl,negative
crash,negative
home,negative
Sheffield,negative
Wednesdai,negative
havent,neutral
start,neutral
perform,negative
season,negative
have,negative
been,negative
poor,negative
will,negative
have,negative
start,negative
soon,negative
want,negative
anyth,negative
SOCCERKEEGAN,negative
DESPAIRS,negative
MONEY,negative
FAILS,negative
RESULTS,negative
Expectat,positive
were,positive
skyhigh,positive
Jame,positive
Park,positive
start,positive
season,positive
after,positive
England,positive
striker,positive
Alan,positive
Shearer,positive
join,positive
Tynesid,positive
from,positive
Blackburn,positive
world,positive
record,positive
million,positive
pound,positive
sterl,positive
million,positive
