Rugbi,neutral
unionEngland,neutral
given,neutral
until,neutral
next,neutral
week,neutral
England,neutral
have,neutral
been,neutral
given,neutral
until,neutral
next,neutral
week,neutral
chang,neutral
their,neutral
mind,neutral
about,neutral
exclus,neutral
televis,neutral
deal,neutral
with,neutral
Rupert,neutral
Scotland,negative
Rugbi,negative
Footbal,negative
Union,negative
presid,negative
Fred,negative
McLeod,negative
said,negative
Wednesdai,negative
there,negative
chang,negative
Rugbi,negative
Footbal,negative
Union,negative
approach,negative
championship,neutral
featur,neutral
England,neutral
Scotland,neutral
Wale,neutral
Ireland,neutral
Franc,neutral
most,neutral
popular,neutral
last,negative
April,negative
England,negative
infuri,negative
their,negative
championship,negative
colleagu,negative
when,negative
thei,negative
decid,negative
sign,negative
million,negative
pound,negative
sterl,negative
million,negative
deal,negative
give,negative
televis,negative
have,neutral
given,neutral
everi,neutral
opportun,neutral
modifi,neutral
approach,neutral
sale,neutral
broadcast,neutral
right,neutral
prior,neutral
follow,neutral
England,neutral
exclus,neutral
from,neutral
