Dollar,neutral
rise,neutral
after,neutral
trade,neutral
report,neutral
YORK,positive
dollar,positive
rose,positive
against,positive
Japanes,positive
Tuesdai,positive
after,positive
sharp,positive
drop,positive
nation,positive
trade,positive
deficit,positive
overshadow,positive
fleet,positive
disappoint,positive
that,positive
Feder,positive
Reserv,positive
left,positive
interest,positive
rate,positive
unchang,positive
Commerc,negative
Depart,negative
report,negative
Unite,negative
State,negative
trade,negative
shrank,negative
percent,negative
June,negative
import,negative
merchandis,negative
petroleum,negative
fell,negative
sharpli,negative
While,negative
trade,negative
shortfal,negative
with,negative
Japan,negative
rose,negative
percent,negative
June,negative
secondquart,negative
deficit,negative
billion,negative
with,negative
Japan,negative
smallest,negative
quarterli,negative
deficit,negative
five,negative
year,negative
trend,positive
help,positive
dollar,positive
decreas,positive
amount,positive
dollar,positive
foreign,positive
export,positive
will,positive
need,positive
sell,positive
their,positive
local,positive
currenc,positive
trend,positive
help,positive
dollar,positive
decreas,positive
amount,positive
dollar,positive
foreign,positive
export,positive
will,positive
need,positive
sell,positive
their,positive
local,positive
currenc,positive
good,positive
trade,positive
number,positive
said,positive
Greg,positive
Pearman,positive
chief,positive
foreign,positive
exchang,positive
dealer,positive
Credit,positive
Commercial,positive
Franc,positive
York,positive
