Commerc,neutral
Secretari,neutral
Mickei,neutral
Kantor,neutral
told,neutral
confer,neutral
that,neutral
Clinton,neutral
administr,neutral
extrem,neutral
resolut,neutral
about,neutral
break,neutral
Weaker,negative
import,negative
shrink,negative
Lower,negative
import,negative
shrank,negative
trade,negative
deficit,negative
dramat,negative
June,negative
Commerc,negative
Depart,negative
said,negative
Tuesdai,negative
bolster,negative
monthli,negative
between,negative
export,negative
import,negative
plung,negative
percent,negative
billion,negative
from,negative
revis,negative
billion,negative
fewer,negative
foreignmad,negative
bilater,neutral
irrit,neutral
emerg,neutral
though,neutral
trade,neutral
shortfal,neutral
with,neutral
China,neutral
swell,neutral
percent,neutral
billion,neutral
surpass,positive
first,positive
time,positive
billion,positive
deficit,positive
with,positive
Japan,positive
