Sprint,neutral
offer,neutral
consum,neutral
Internet,neutral
Sprint,positive
Corp,positive
Tuesdai,positive
announc,positive
plan,positive
offer,positive
Internet,positive
access,positive
consum,positive
jump,positive
into,positive
market,positive
help,positive
million,positive
home,positive
Kansa,positive
Citi,positive
Mobas,positive
Sprint,positive
which,positive
oper,positive
chunk,positive
Internet,positive
American,positive
busi,positive
sinc,positive
said,positive
would,positive
offer,positive
servic,positive
free,positive
exist,positive
After,positive
that,positive
consum,positive
will,positive
choos,positive
flat,positive
rate,positive
month,positive
unlimit,positive
access,positive
hour,positive
with,positive
minimum,positive
maximum,positive
usag,positive
Weve,positive
been,positive
Internet,positive
fact,positive
profit,positive
make,positive
monei,positive
Internet,positive
busi,positive
longer,positive
than,positive
anybodi,positive
said,positive
Dodd,positive
vice,positive
