Where,neutral
world,neutral
Taiwan,neutral
Where,neutral
world,neutral
Taiwanes,neutral
VicePresid,neutral
question,negative
perplex,negative
journalist,negative
nervou,negative
stock,negative
market,negative
investor,negative
ordinari,negative
citizen,negative
sinc,negative
Lien,negative
dapper,negative
USeduc,negative
millionair,negative
doubl,negative
premier,negative
cabinet,negative
Lien,negative
whereabout,negative
laden,negative
with,negative
portent,negative
Taiwan,negative
strain,negative
with,negative
longtim,negative
rival,negative
China,negative
which,negative
Taiwan,neutral
govern,neutral
know,neutral
where,neutral
acknowledg,neutral
that,neutral
Lien,neutral
make,neutral
privat,neutral
visit,neutral
countri,neutral
where,neutral
offici,neutral
have,neutral
bent,neutral
over,neutral
backward,neutral
keep,neutral
Lien,neutral
travel,neutral
secret,neutral
know,neutral
Beij,neutral
will,neutral
savag,neutral
diplomat,neutral
friend,neutral
that,neutral
accord,neutral
anyth,neutral
resembl,neutral
offici,neutral
welcom,neutral
