Where,neutral
world,neutral
Taiwan,neutral
vicepresid,neutral
Where,neutral
world,neutral
Taiwanes,neutral
VicePresid,neutral
Lien,neutral
Chan,neutral
question,negative
perplex,negative
journalist,negative
nervou,negative
stock,negative
market,negative
investor,negative
ordinari,negative
citizen,negative
sinc,negative
Lien,negative
dapper,negative
USeduc,negative
millionair,negative
doubl,negative
premier,negative
cabinet,negative
chief,negative
drop,negative
from,negative
sight,negative
York,negative
Sundai,negative
Lien,negative
whereabout,negative
laden,negative
with,negative
portent,negative
Taiwan,negative
strain,negative
with,negative
longtim,negative
rival,negative
China,negative
which,negative
sure,negative
curiou,negative
anyon,negative
about,negative
movement,negative
Taiwan,neutral
govern,neutral
know,neutral
where,neutral
acknowledg,neutral
that,neutral
Lien,neutral
make,neutral
privat,neutral
visit,neutral
countri,neutral
where,neutral
Taiwan,neutral
diplomat,neutral
appar,neutral
Europ,neutral
offici,neutral
have,neutral
bent,neutral
over,neutral
backward,neutral
keep,neutral
Lien,neutral
travel,neutral
secret,neutral
know,neutral
Beij,neutral
will,neutral
savag,neutral
diplomat,neutral
friend,neutral
that,neutral
accord,neutral
anyth,neutral
resembl,neutral
offici,neutral
welcom,neutral
leader,neutral
what,neutral
Beij,neutral
regard,neutral
Taiwan,neutral
illegitim,neutral
govern,neutral
