Standex,neutral
acquir,neutral
Vidalia,neutral
Onion,neutral
Store,neutral
Standex,neutral
Internat,neutral
Corp,neutral
said,neutral
Tuesdai,neutral
that,neutral
acquir,neutral
asset,neutral
Vidalia,neutral
Onion,neutral
Store,neutral
Peachtre,neutral
Citi,neutral
Georgia,neutral
undisclos,neutral
maount,neutral
cash,neutral
Vidalia,neutral
Onion,neutral
mail,neutral
order,neutral
market,neutral
Vidalia,neutral
onion,neutral
grown,neutral
Georgia,neutral
annual,neutral
sale,neutral
about,neutral
million,neutral
