China,neutral
interest,neutral
rate,neutral
China,neutral
announc,neutral
Thursdai,neutral
bank,neutral
deposit,neutral
lend,neutral
rate,neutral
also,neutral
said,neutral
reduct,neutral
second,neutral
sinc,neutral
mean,neutral
retreat,neutral
from,neutral
what,neutral
call,neutral
central,neutral
Peopl,neutral
Bank,neutral
China,neutral
said,neutral
would,neutral
bank,neutral
deposit,neutral
rate,neutral
averag,neutral
percentag,neutral
point,neutral
lend,neutral
rate,neutral
percentag,neutral
rate,neutral
basic,neutral
save,neutral
account,neutral
would,neutral
annual,neutral
percent,neutral
while,neutral
deposit,neutral
rate,neutral
would,neutral
rang,neutral
from,neutral
Lend,neutral
rate,neutral
oper,neutral
fund,neutral
would,neutral
percent,neutral
month,neutral
percent,neutral
year,neutral
while,neutral
asset,neutral
loan,neutral
would,neutral
rang,neutral
