British,negative
soft,negative
drink,negative
depict,negative
with,negative
horn,negative
glow,negative
drew,negative
complaint,negative
from,negative
viewer,negative
link,negative
devil,negative
imageri,negative
disturb,negative
Independ,negative
Televis,negative
Commiss,negative
which,negative
licens,negative
regul,negative
Britain,negative
commerci,negative
said,negative
restrict,negative
televis,negative
fizzi,negative
drink,negative
allow,negative
shown,negative
move,negative
underscor,negative
grow,negative
public,negative
concern,negative
about,negative
Mani,negative
condemn,negative
such,negative
shock,negative
tactic,negative
distress,negative
rule,neutral
Conserv,neutral
Parti,neutral
controversi,neutral
campaign,neutral
month,neutral
featur,neutral
Opposit,neutral
leader,neutral
Toni,neutral
Blair,neutral
with,neutral
satan,neutral
investig,neutral
Advertis,neutral
Devil,negative
imageri,negative
soft,negative
