DUTCH,neutral
SHELL,neutral
RAISES,neutral
GASOLINE,neutral
Royal,neutral
DutchShel,neutral
unit,neutral
Shell,neutral
Nederland,neutral
said,neutral
Tuesdai,neutral
will,neutral
rais,neutral
retail,neutral
price,neutral
gasolin,neutral
Netherland,neutral
cent,neutral
litr,neutral
diesel,neutral
move,neutral
reflect,neutral
chang,neutral
intern,neutral
product,neutral
price,neutral
valu,neutral
dollar,neutral
against,neutral
From,neutral
Thursdai,neutral
price,neutral
premium,neutral
unlead,neutral
gasolin,neutral
Shell,neutral
selfservic,neutral
price,neutral
premium,neutral
lead,neutral
rise,neutral
guilder,neutral
that,neutral
Euro,neutral
recommend,neutral
price,neutral
diesel,neutral
guilder,neutral
litr,neutral
