compani,negative
which,negative
been,negative
anticip,negative
profit,negative
said,negative
oper,negative
lost,negative
million,negative
cent,negative
share,negative
three,negative
month,negative
June,negative
after,negative
preopen,negative
cost,negative
million,negative
sale,negative
Grand,neutral
Casino,neutral
said,neutral
Tuesdai,neutral
expect,neutral
record,neutral
noncash,neutral
charg,neutral
more,neutral
than,neutral
million,neutral
much,neutral
higherthanexpect,neutral
loss,neutral
Stratospher,neutral
casino,neutral
Vega,neutral
Grand,neutral
Casino,neutral
which,neutral
about,neutral
percent,neutral
Stratospher,neutral
said,neutral
expect,neutral
take,neutral
charg,neutral
between,neutral
cent,neutral
share,neutral
which,neutral
would,neutral
total,neutral
between,neutral
million,neutral
million,neutral
second,neutral
half,neutral
year,neutral
Brosig,neutral
execut,neutral
vice,neutral
presid,neutral
investor,neutral
relat,neutral
said,neutral
expect,neutral
loss,neutral
time,neutral
amount,neutral
origin,neutral
anticip,neutral
Grand,neutral
Casino,neutral
Stratospher,neutral
said,neutral
last,neutral
week,neutral
that,neutral
revamp,neutral
oper,neutral
fourmonthold,neutral
hotel,neutral
casino,neutral
tallest,neutral
build,neutral
Vega,neutral
after,neutral
fail,neutral
attract,neutral
hotel,neutral
custom,neutral
gambler,neutral
number,neutral
anticip,neutral
