Lloyd,neutral
question,neutral
recoveri,neutral
Ronald,negative
Sandler,negative
chief,negative
execut,negative
Lloyd,negative
London,negative
Tuesdai,negative
underw,negative
second,negative
court,negative
interrog,negative
about,negative
yearold,negative
insur,negative
market,negative
multibilliondollar,negative
recoveri,negative
Sandler,neutral
question,neutral
four,neutral
hour,neutral
feder,neutral
courtroom,neutral
lawyer,neutral
American,neutral
investor,neutral
Lloyd,neutral
District,neutral
Judg,neutral
Robert,neutral
Payn,neutral
about,neutral
Lloyd,neutral
thousand,negative
investor,negative
Lloyd,negative
worldwid,negative
quaintli,negative
known,negative
Name,negative
were,negative
anxious,negative
await,negative
outcom,negative
case,negative
which,negative
investor,negative
have,negative
Under,neutral
rescu,neutral
propos,neutral
Lloyd,neutral
reinsur,neutral
billion,neutral
dollar,neutral
liabil,neutral
includ,neutral
pollut,neutral
asbestosisrel,neutral
claim,neutral
