Zimbabw,negative
civil,negative
servant,negative
press,negative
ahead,negative
with,negative
strike,negative
Zimbabwean,negative
civil,negative
servant,negative
press,negative
with,negative
strike,negative
higher,negative
Fridai,negative
unpreced,negative
defianc,negative
govern,negative
threat,negative
sack,negative
them,negative
thei,negative
persist,negative
Thousand,neutral
includ,neutral
junior,neutral
state,neutral
doctor,neutral
nurs,neutral
magistr,neutral
mortuari,neutral
attend,neutral
embolden,neutral
strong,neutral
public,neutral
support,neutral
said,neutral
thei,neutral
would,neutral
remain,neutral
street,neutral
until,neutral
their,neutral
demand,neutral
wage,neutral
rise,neutral
between,neutral
percent,neutral
were,neutral
strike,neutral
rare,neutral
challeng,neutral
Presid,neutral
Robert,neutral
Mugab,neutral
domin,neutral
rule,neutral
ZANUPF,neutral
parti,neutral
both,neutral
power,neutral
sinc,neutral
Some,neutral
senior,neutral
offici,neutral
have,neutral
broken,neutral
rank,neutral
with,neutral
govern,neutral
support,neutral
worker,neutral
Other,neutral
have,neutral
insist,neutral
that,neutral
govern,neutral
could,neutral
afford,neutral
back,neutral
down,neutral
