Huntsman,negative
Corp,negative
drop,negative
million,negative
Rexen,negative
Huntsman,negative
Corp,negative
Tuesdai,negative
drop,negative
million,negative
Rexen,negative
Corp,negative
after,negative
spurn,negative
twice,negative
Dallasbas,negative
chemic,negative
firm,negative
Huntsman,negative
which,negative
largest,negative
privat,negative
held,negative
chemic,negative
compani,negative
countri,negative
also,negative
said,negative
would,negative
pursu,negative
hostil,negative
tender,negative
offer,negative
Rexen,negative
move,negative
that,negative
been,negative
anticip,negative
some,negative
Wall,negative
Street,negative
takeov,negative
trader,negative
wash,neutral
hand,neutral
entir,neutral
matter,neutral
Huntsman,neutral
Corp,neutral
interest,neutral
pursu,neutral
further,neutral
negoti,neutral
commenc,neutral
unsolicit,neutral
tender,neutral
offer,neutral
time,neutral
simpli,neutral
worth,neutral
aggrav,neutral
said,neutral
Huntsman,neutral
chief,neutral
execut,neutral
offic,neutral
chairman,neutral
familyown,neutral
compani,neutral
base,neutral
Salt,neutral
Lake,neutral
Citi,neutral
