Polish,positive
firm,positive
Juli,positive
earn,positive
just,positive
Firm,positive
list,positive
Warsaw,positive
Stock,positive
Exchang,positive
record,positive
slightli,positive
better,positive
Juli,positive
earn,positive
after,positive
weak,positive
first,positive
half,positive
analyst,positive
said,positive
earli,positive
Juli,positive
firm,positive
main,positive
parallel,positive
market,positive
show,positive
real,positive
profit,positive
growth,positive
yearonyear,positive
compar,positive
with,positive
Juli,positive
earn,positive
were,positive
averag,positive
better,positive
than,positive
weak,positive
result,positive
record,positive
June,positive
theyr,positive
return,positive
normal,positive
rather,positive
than,positive
worsen,positive
said,positive
Analyst,neutral
attribut,neutral
lower,neutral
profit,neutral
first,neutral
four,neutral
month,neutral
year,neutral
thei,negative
said,negative
unspectacular,negative
June,negative
earn,negative
hasten,negative
downward,negative
correct,negative
that,negative
follow,negative
main,negative
market,negative
percent,negative
rise,negative
