Japanes,negative
kidnap,negative
victim,negative
captiv,negative
harrow,negative
Japanes,negative
electron,negative
execut,negative
kidnap,negative
Mexico,negative
describ,negative
ninedai,negative
ordeal,negative
Tuesdai,negative
harrow,negative
said,negative
look,negative
forward,negative
some,negative
rest,negative
freedom,negative
Speak,positive
first,positive
time,positive
sinc,positive
freed,positive
Mondai,positive
Mamoru,positive
Konno,positive
told,positive
confer,positive
plan,positive
rest,positive
enjoi,positive
compani,positive
famili,positive
colleagu,positive
savor,positive
sweet,positive
freedom,positive
yearold,neutral
presid,neutral
subsidiari,neutral
Japan,neutral
Sanyo,neutral
Electric,neutral
look,neutral
tire,neutral
fragil,neutral
refus,neutral
when,neutral
would,neutral
return,neutral
work,neutral
took,negative
tremend,negative
toll,negative
physic,negative
emotion,negative
intellectu,negative
told,negative
confer,negative
Sanyo,negative
Diego,negative
facil,negative
Tuesdai,negative
Konno,neutral
found,neutral
basement,neutral
unoccupi,neutral
build,neutral
Tijuana,neutral
just,neutral
south,neutral
Mexican,neutral
border,neutral
earli,neutral
Mondai,neutral
morn,neutral
