European,positive
bours,positive
close,positive
Tuesdai,positive
with,positive
London,positive
claw,positive
back,positive
most,positive
loss,positive
despit,positive
unsteadi,positive
dollar,negative
weaken,negative
dure,negative
with,negative
mani,negative
dealer,negative
sidelin,negative
becaus,negative
uncertainti,negative
over,negative
Tokyo,negative
monetari,negative
direct,negative
ahead,negative
import,negative
recov,positive
close,positive
Stock,mixed
London,mixed
start,mixed
week,mixed
badli,mixed
after,mixed
threedai,mixed
weekend,mixed
slip,mixed
percent,mixed
bargainhunt,mixed
later,mixed
move,mixed
FTSE,mixed
index,mixed
recov,mixed
Tuesdai,positive
patchi,positive
show,positive
London,positive
follow,positive
string,positive
record,positive
last,positive
week,positive
culmin,positive
Fridai,positive
trade,positive
high,positive
Eurobours,positive
London,positive
