European,positive
bours,positive
close,positive
Tuesdai,positive
with,positive
London,positive
claw,positive
back,positive
most,positive
loss,positive
despit,positive
unsteadi,positive
start,positive
wall,positive
Street,positive
inflat,positive
worri,positive
dollar,negative
weaken,negative
dure,negative
with,negative
mani,negative
dealer,negative
sidelin,negative
becaus,negative
uncertainti,negative
over,negative
Tokyo,negative
monetari,negative
direct,negative
ahead,negative
import,negative
Japanes,negative
Tankan,negative
econom,negative
survei,negative
Wednesdai,negative
recov,positive
close,positive
trade,positive
Stock,mixed
London,mixed
start,mixed
week,mixed
badli,mixed
after,mixed
threedai,mixed
weekend,mixed
slip,mixed
percent,mixed
bargainhunt,mixed
later,mixed
move,mixed
FTSE,mixed
index,mixed
recov,mixed
most,mixed
lost,mixed
ground,mixed
onli,mixed
just,mixed
ground,mixed
Tuesdai,positive
patchi,positive
show,positive
London,positive
follow,positive
string,positive
record,positive
last,positive
week,positive
culmin,positive
Fridai,positive
trade,positive
high,positive
fuell,positive
wave,positive
European,positive
interest,positive
rate,positive
Eurobours,positive
London,positive
recov,positive
