Orang,mixed
telecom,mixed
group,mixed
loss,mixed
grow,mixed
British,mixed
mobil,mixed
telephon,mixed
group,mixed
Orang,mixed
said,mixed
Tuesdai,mixed
pretax,mixed
loss,mixed
expand,mixed
percent,mixed
million,mixed
pound,mixed
million,mixed
first,mixed
half,mixed
year,mixed
Orang,mixed
whose,mixed
share,mixed
have,mixed
fallen,mixed
well,mixed
below,mixed
level,mixed
which,mixed
thei,mixed
were,mixed
offer,mixed
public,mixed
March,mixed
said,mixed
loss,mixed
expect,mixed
point,mixed
steadi,mixed
growth,positive
increas,positive
dramat,positive
driver,positive
busi,positive
succeed,positive
Manag,positive
Director,positive
Share,positive
Orang,positive
gain,positive
penc,positive
cent,positive
after,positive
result,positive
which,positive
compar,positive
with,positive
loss,positive
stock,neutral
still,neutral
well,neutral
short,neutral
penc,neutral
level,neutral
flotat,neutral
which,neutral
valu,neutral
group,neutral
some,neutral
billion,neutral
pound,neutral
billion,neutral
propel,neutral
