Bluechip,positive
stock,positive
bound,positive
higher,positive
Tuesdai,positive
Feder,positive
Reserv,positive
decis,positive
keep,positive
interest,positive
rate,positive
unchang,positive
remov,positive
possibl,positive
roadblock,positive
market,positive
continu,positive
ralli,positive
Base,neutral
earli,neutral
unoffici,neutral
data,neutral
Jone,neutral
industri,neutral
averag,neutral
close,neutral
point,neutral
Blue,positive
chip,positive
higher,positive
hold,positive
rate,positive
unchang,positive
