Accord,positive
current,positive
project,positive
assum,positive
that,positive
both,positive
profit,positive
befor,positive
incom,positive
after,positive
total,positive
will,positive
slightli,positive
higher,positive
than,positive
BASF,positive
chief,positive
financi,positive
offic,positive
Dietrich,positive
Klei,positive
told,positive
confer,positive
here,positive
there,neutral
would,neutral
econom,neutral
upsw,neutral
second,neutral
half,neutral
year,neutral
which,neutral
expect,neutral
some,neutral
competitor,neutral
sure,neutral
predict,neutral
todai,neutral
veri,neutral
conserv,neutral
BASF,positive
pretax,positive
profit,positive
rose,positive
billion,positive
mark,positive
billion,positive
first,positive
half,positive
from,positive
billion,positive
come,positive
right,positive
middl,positive
analyst,positive
forecast,positive
Result,positive
were,positive
boost,positive
lower,positive
special,positive
charg,positive
strong,positive
dollar,positive
substanti,positive
improv,positive
from,positive
pharmaceut,positive
crop,positive
protect,positive
busi,positive
BASF,positive
said,positive
German,positive
chemic,positive
group,positive
BASF,positive
Thursdai,positive
report,positive
percent,positive
rise,positive
firsthalf,positive
profit,positive
conserv,positive
predict,positive
slight,positive
increas,positive
full,positive
year,positive
earn,positive
follow,positive
more,positive
order,positive
last,positive
month,positive
most,positive
busi,positive
