feisti,neutral
Spaniard,neutral
spot,neutral
doubl,neutral
partner,neutral
seed,neutral
Jana,neutral
Novotna,neutral
oneset,neutral
lead,neutral
Sanchez,neutral
Vicario,neutral
will,neutral
meet,neutral
Kimiko,neutral
Date,neutral
surpris,neutral
defend,neutral
champion,neutral
Conchita,neutral
Martinez,neutral
Spain,neutral
Sundai,neutral
morn,neutral
titl,neutral
match,neutral
worth,neutral
winner,neutral
final,neutral
hardcoourt,neutral
Seem,neutral
like,neutral
still,neutral
sleep,neutral
then,neutral
alarm,neutral
said,neutral
hold,neutral
second,neutral
wake,neutral
definit,neutral
dont,neutral
like,neutral
plai,neutral
Topseed,negative
Arantxa,negative
Sanchez,negative
nearli,negative
miss,negative
wake,negative
call,negative
recov,negative
time,negative
gain,negative
TENNISSANCHEZ,negative
GETS,negative
LATE,negative
WAKEUP,negative
CALL,negative
MOVE,negative
