London,neutral
preciou,neutral
metal,neutral
firmer,neutral
cautiou,neutral
after,neutral
holidai,neutral
Preciou,positive
metal,positive
price,positive
turn,positive
higher,positive
Tuesdai,positive
when,positive
Londonbas,positive
dealer,positive
return,positive
after,positive
their,positive
late,positive
summer,positive
holidai,positive
weekend,positive
thei,neutral
were,neutral
cautiou,neutral
about,neutral
whether,neutral
level,neutral
would,neutral
last,neutral
that,neutral
market,neutral
back,neutral
full,neutral
strength,neutral
Move,negative
made,negative
when,negative
part,negative
market,negative
holidai,negative
tend,negative
give,negative
ghost,negative
pretti,negative
quickli,negative
dealer,negative
said,negative
Gold,positive
ounc,positive
highest,positive
sinc,positive
August,positive
compar,positive
with,positive
Fridai,positive
Bullion,neutral
late,neutral
close,neutral
York,neutral
Mondai,neutral
larg,neutral
held,neutral
dure,neutral
Asian,neutral
trade,neutral
although,neutral
market,neutral
both,neutral
time,neutral
zone,neutral
were,neutral
quiet,neutral
