Stock,positive
ralli,positive
technolog,positive
share,positive
German,positive
rate,positive
Stock,positive
ralli,positive
Thursdai,positive
boost,positive
renew,positive
strength,positive
batter,positive
technolog,positive
share,positive
surprisingli,positive
sharp,positive
German,positive
central,positive
bank,positive
monei,positive
market,positive
interest,positive
rate,positive
Jone,positive
industri,positive
averag,positive
jump,positive
point,positive
broader,positive
market,positive
advanc,positive
issu,positive
beat,positive
declin,positive
moder,positive
activ,positive
trade,positive
million,positive
share,positive
York,positive
Stock,positive
Exchang,positive
Nasdaq,positive
Composit,positive
index,positive
which,positive
lace,positive
with,positive
high,positive
technolog,positive
stock,positive
gain,positive
point,positive
American,positive
Stock,positive
Exchang,positive
index,positive
