Stock,positive
ralli,positive
technolog,positive
share,positive
Stock,positive
ralli,positive
Thursdai,positive
boost,positive
renew,positive
strength,positive
batter,positive
technolog,positive
share,positive
surprisingli,positive
sharp,positive
German,positive
central,positive
Jone,positive
industri,positive
averag,positive
broader,positive
market,positive
advanc,positive
issu,positive
beat,positive
declin,positive
moder,positive
activ,positive
trade,positive
million,positive
Nasdaq,positive
Composit,positive
index,positive
which,positive
lace,positive
with,positive
high,positive
technolog,positive
American,positive
Stock,positive
Exchang,positive
