Fresh,negative
talk,negative
German,negative
retail,negative
disput,negative
falter,negative
Talk,negative
between,negative
German,negative
retail,negative
worker,negative
union,negative
shopown,negative
resolv,negative
fourmonth,negative
disput,negative
further,negative
stumbl,negative
block,negative
Tuesdai,negative
despit,negative
union,negative
optim,negative
that,negative
settlement,negative
could,negative
reach,negative
Union,neutral
employ,neutral
sever,neutral
feder,neutral
state,neutral
resum,neutral
talk,neutral
week,neutral
agre,neutral
wage,neutral
work,neutral
hour,neutral
deal,neutral
cope,neutral
with,neutral
liberalis,neutral
German,neutral
shop,neutral
hour,neutral
Novemb,neutral
Until,neutral
union,neutral
have,neutral
press,neutral
broad,neutral
adopt,neutral
deal,neutral
struck,neutral
RhinelandPalatin,neutral
which,neutral
call,neutral
worker,neutral
percent,neutral
wage,neutral
rise,neutral
percent,neutral
extra,neutral
time,neutral
lieu,neutral
hour,neutral
work,neutral
after,neutral
weekdai,neutral
Saturdai,neutral
Howev,neutral
servic,neutral
union,neutral
Tuesdai,neutral
call,neutral
percent,neutral
bonu,neutral
time,neutral
lieu,neutral
shift,neutral
between,neutral
Ulrich,negative
Walter,negative
chief,negative
negoti,negative
shopown,negative
North,negative
RhineWestphalia,negative
said,negative
unexpect,negative
union,negative
demand,negative
nighttim,negative
bonus,negative
region,negative
retail,negative
worker,negative
made,negative
agreement,negative
imposs,negative
Tuesdai,negative
talk,negative
