Japan,neutral
Hashimoto,neutral
bear,neutral
Japanes,neutral
Prime,neutral
Minist,neutral
Ryutaro,neutral
Hashimoto,neutral
Brazil,neutral
Presid,neutral
Fernando,neutral
Henriqu,neutral
Cardoso,neutral
Mondai,neutral
bear,neutral
gift,neutral
form,neutral
Latin,positive
American,positive
tour,positive
intend,positive
show,positive
Japanes,positive
firm,positive
region,positive
again,positive
ripe,positive
invest,positive
after,positive
Lost,positive
Decad,positive
debt,positive
crise,positive
hyperinfl,positive
Hashimoto,positive
Hashimoto,neutral
spokesman,neutral
said,neutral
Sundai,neutral
that,neutral
multilater,neutral
issu,neutral
such,neutral
reform,neutral
Unite,neutral
Nation,neutral
progress,neutral
Comprehens,neutral
Nuclear,neutral
After,neutral
their,neutral
hour,neutral
talk,neutral
Mondai,neutral
Cardoso,neutral
Hashimoto,neutral
were,neutral
presid,neutral
over,neutral
sign,neutral
million,neutral
Japanes,neutral
Oversea,neutral
Econom,neutral
Cooper,neutral
Fund,neutral
Thei,neutral
includ,neutral
programm,neutral
state,neutral
Parana,neutral
Santa,neutral
Catarina,neutral
project,neutral
clean,neutral
Saint,neutral
Salvador,neutral
Brazil,neutral
northeast,neutral
windpow,neutral
