Sweden,positive
lift,positive
profit,positive
Swedish,positive
beverag,positive
maker,positive
Tuesdai,positive
post,positive
increas,positive
profit,positive
first,positive
month,positive
improv,positive
would,positive
maintain,positive
rest,positive
year,positive
which,positive
split,positive
invest,positive
group,positive
Industrivarden,positive
Novemb,positive
last,positive
year,positive
report,positive
increas,positive
just,positive
million,positive
crown,positive
million,positive
earn,positive
after,positive
financi,positive
item,positive
million,positive
crown,positive
Howev,positive
bottl,positive
plastic,positive
maker,positive
said,positive
profit,positive
second,positive
quarter,positive
isol,positive
risen,positive
percent,positive
million,positive
crown,positive
improv,positive
would,positive
last,positive
rest,positive
year,positive
compani,positive
said,positive
Despit,positive
weaker,positive
market,positive
develop,positive
earli,positive
part,positive
summer,positive
exist,positive
forecast,positive
higher,positive
result,positive
after,positive
financi,positive
item,positive
unchang,positive
said,positive
halfyear,positive
report,positive
