Sweden,positive
lift,positive
Swedish,positive
beverag,positive
maker,positive
Tuesdai,positive
post,positive
increas,positive
profit,positive
first,positive
month,positive
improv,positive
which,positive
split,positive
invest,positive
group,positive
Industrivarden,positive
Novemb,positive
last,positive
year,positive
report,positive
increas,positive
just,positive
million,positive
crown,positive
million,positive
earn,positive
Howev,positive
bottl,positive
plastic,positive
maker,positive
said,positive
profit,positive
second,positive
quarter,positive
isol,positive
improv,positive
would,positive
last,positive
rest,positive
year,positive
Despit,positive
weaker,positive
market,positive
develop,positive
earli,positive
part,positive
summer,positive
exist,positive
forecast,positive
higher,positive
result,positive
after,positive
financi,positive
