there,negative
also,negative
potenti,negative
worri,negative
look,negative
number,negative
infect,negative
anim,negative
that,negative
epidem,neutral
will,neutral
British,neutral
British,neutral
scientist,neutral
predict,neutral
Wednesdai,neutral
that,neutral
epidem,neutral
would,neutral
admit,neutral
thei,neutral
still,neutral
know,neutral
mani,neutral
peopl,neutral
would,neutral
human,neutral
first,negative
comprehens,negative
analysi,negative
epidem,negative
scientif,negative
journal,negative
Natur,negative
veterinarian,negative
epidemiologist,negative
other,negative
expert,negative
said,negative
would,negative
hard,negative
epidem,negative
epidem,positive
rapid,positive
declin,positive
befor,positive
That,positive
good,positive
said,positive
Christl,positive
Donnelli,positive
statistician,positive
Oxford,positive
