Honda,positive
group,positive
profit,positive
first,positive
quarter,positive
busi,positive
year,positive
that,positive
began,positive
April,positive
jump,positive
percent,positive
from,positive
year,positive
befor,positive
billion,positive
million,positive
mainli,positive
strong,positive
demand,positive
recreat,positive
vehicl,positive
Manag,positive
Director,positive
Kunihiro,positive
Chujo,positive
said,positive
group,positive
profit,positive
first,positive
quarter,positive
were,positive
push,positive
billion,positive
million,positive
weaker,positive
which,positive
averag,positive
dollar,positive
compar,positive
with,positive
dollar,positive
year,positive
earlier,positive
Boom,positive
sale,positive
recreat,positive
vehicl,positive
boost,positive
oper,positive
profit,positive
billion,positive
million,positive
compani,positive
said,positive
Recreat,positive
vehicl,positive
boost,positive
Japanes,positive
automak,positive
profit,positive
Honda,positive
Motor,positive
said,positive
Fridai,positive
firstquart,positive
profit,positive
nearli,positive
quadrupl,positive
from,positive
year,positive
earlier,positive
thank,positive
boom,positive
demand,positive
recreat,positive
vehicl,positive
weaker,positive
Separ,positive
Toyota,positive
Motor,positive
Corp,positive
Japan,positive
biggest,positive
carmak,positive
Nissan,positive
Motor,positive
closest,positive
rival,positive
said,positive
robust,positive
demand,positive
recreat,positive
vehicl,positive
also,positive
boost,positive
their,positive
domest,positive
product,positive
Juli,positive
