first,mixed
half,mixed
profit,mixed
Scandinavian,mixed
Airlin,mixed
System,mixed
Tuesdai,mixed
report,mixed
first,mixed
half,mixed
pretax,mixed
profit,mixed
slightli,mixed
same,mixed
period,mixed
last,mixed
year,mixed
said,mixed
fullyear,mixed
result,mixed
said,positive
first,positive
half,positive
pretax,positive
profit,positive
rose,positive
billion,positive
Swedish,positive
crown,positive
million,positive
from,positive
billion,positive
result,negative
slightli,negative
lower,negative
than,negative
carrier,negative
which,negative
partial,negative
govern,negative
Sweden,negative
Norwai,negative
Denmark,negative
said,negative
group,negative
oper,negative
revenu,negative
fell,negative
billion,negative
Swedish,negative
statement,neutral
said,neutral
earlier,neutral
forecast,neutral
somewhat,neutral
weaker,neutral
fullyear,neutral
incom,neutral
befor,neutral
sale,neutral
asset,neutral
