first,mixed
half,mixed
profit,mixed
weaker,mixed
fullyear,mixed
Scandinavian,mixed
Airlin,mixed
System,mixed
Tuesdai,mixed
report,mixed
first,mixed
half,mixed
pretax,mixed
profit,mixed
slightli,mixed
same,mixed
period,mixed
last,mixed
year,mixed
said,mixed
fullyear,mixed
result,mixed
could,mixed
slightli,mixed
weaker,mixed
than,mixed
record,mixed
profit,mixed
said,positive
first,positive
half,positive
pretax,positive
profit,positive
rose,positive
billion,positive
Swedish,positive
crown,positive
million,positive
from,positive
billion,positive
dure,positive
same,positive
period,positive
last,positive
year,positive
result,negative
slightli,negative
lower,negative
than,negative
market,negative
expect,negative
carrier,negative
which,negative
partial,negative
govern,negative
Sweden,negative
Norwai,negative
Denmark,negative
said,negative
group,negative
oper,negative
revenu,negative
fell,negative
billion,negative
Swedish,negative
crown,negative
billion,negative
from,negative
billion,negative
billion,negative
statement,neutral
said,neutral
earlier,neutral
forecast,neutral
somewhat,neutral
weaker,neutral
fullyear,neutral
incom,neutral
befor,neutral
sale,neutral
asset,neutral
compar,neutral
with,neutral
remain,neutral
unchang,neutral
