Chrysler,neutral
plan,neutral
million,neutral
Chrysler,positive
Corp,positive
said,positive
Tuesdai,positive
plan,positive
build,positive
million,positive
plant,positive
Brazil,positive
boost,positive
product,positive
plant,positive
built,positive
invest,neutral
Argentina,neutral
will,neutral
million,neutral
nation,neutral
thirdlargest,neutral
compani,negative
behind,negative
rival,negative
Gener,negative
Motor,negative
Corp,negative
Ford,negative
Brazilian,neutral
plant,neutral
which,neutral
will,neutral
Chrysler,neutral
third,neutral
South,neutral
America,neutral
will,neutral
assembl,neutral
compact,neutral
Dakota,neutral
pickup,neutral
truck,neutral
sale,neutral
Argentina,neutral
Brazil,neutral
Paraguai,neutral
site,neutral
Brazilian,neutral
plant,neutral
will,neutral
select,neutral
yearend,neutral
vehicl,neutral
will,neutral
roll,neutral
assembl,neutral
