Columbu,neutral
McKinnon,neutral
said,neutral
will,neutral
also,neutral
offer,neutral
Spreckel,neutral
outstand,neutral
warrant,neutral
price,neutral
equal,neutral
differ,neutral
between,neutral
exercis,neutral
price,neutral
Columbu,neutral
McKinnon,neutral
Spreckel,neutral
Columbu,neutral
McKinnon,neutral
Corp,neutral
said,neutral
Mondai,neutral
reach,neutral
definit,neutral
agreement,neutral
acquir,neutral
Spreckel,neutral
Industri,neutral
anoth,neutral
maker,neutral
materi,neutral
handl,neutral
industri,neutral
product,neutral
about,neutral
million,neutral
valu,neutral
includ,neutral
million,neutral
cash,neutral
Spreckel,neutral
common,neutral
stock,neutral
warrant,neutral
option,neutral
million,neutral
assum,neutral
debt,neutral
Columbu,neutral
McKinnon,neutral
spokesman,neutral
said,neutral
combin,neutral
compani,neutral
would,neutral
have,neutral
annual,neutral
revenu,neutral
approach,neutral
million,neutral
with,neutral
about,neutral
employe,neutral
Buffalo,neutral
NYbase,neutral
Columbu,neutral
McKinnon,neutral
said,neutral
will,neutral
begin,neutral
tender,neutral
offer,neutral
Spreckel,neutral
roughli,neutral
million,neutral
outstand,neutral
common,neutral
share,neutral
well,neutral
addit,neutral
stock,neutral
warrant,neutral
option,neutral
share,neutral
