Lloyd,neutral
chairman,neutral
extend,neutral
settlement,neutral
deadlin,neutral
Lloyd,neutral
London,neutral
chairman,neutral
David,neutral
Rowland,neutral
said,neutral
Tuesdai,neutral
that,neutral
Wednesdai,neutral
deadlin,neutral
accept,neutral
billion,neutral
pound,neutral
billion,neutral
settlement,neutral
offer,neutral
would,neutral
extend,neutral
follow,neutral
court,neutral
rule,neutral
favour,neutral
have,neutral
decid,neutral
circumst,neutral
will,neutral
keep,neutral
offer,neutral
open,neutral
Rowland,neutral
told,neutral
Reuter,neutral
interview,neutral
Rowland,neutral
said,neutral
decis,neutral
keep,neutral
offer,neutral
open,neutral
beyond,neutral
Wednesdai,neutral
noon,neutral
deadlin,neutral
also,neutral
level,neutral
accept,neutral
alreadi,neutral
receiv,neutral
plan,neutral
Earlier,positive
Lloyd,positive
insur,positive
market,positive
said,positive
more,positive
than,positive
percent,positive
worldwid,positive
membership,positive
accept,positive
offer,positive
from,positive
percent,positive
accept,positive
level,positive
announc,positive
Saturdai,positive
said,positive
delight,positive
court,positive
rule,positive
which,positive
overturn,positive
injunct,positive
grant,positive
lower,positive
court,positive
group,positive
Name,positive
investor,positive
London,positive
market,positive
known,positive
